n,fronteraMax,tamClique,tiempo
1044,693,2,46361527
1044,693,2,46423168
1044,693,2,46027968
1044,693,2,45740777
1044,693,2,46111204
1044,693,2,45172705
1044,693,2,57217601
1044,693,2,45596288
1044,693,2,45724200
1044,693,2,45607626
1044,693,2,58601586
1044,693,2,45289206
1044,693,2,46293322
1044,693,2,45440977
1044,693,2,45767718
1044,693,2,45020174
1044,693,2,45386823
1044,693,2,45144110
1044,693,2,45782924
1047,695,2,59079128
1047,695,2,45457035
1047,695,2,45596331
1047,695,2,45793556
1047,695,2,45474793
1047,695,2,46030203
1047,695,2,56529649
1047,695,2,44307122
1047,695,2,45804166
1047,695,2,57270263
1047,695,2,58798080
1047,695,2,58285831
1047,695,2,45903172
1047,695,2,45114004
1047,695,2,57736751
1047,695,2,45841437
1047,695,2,45400966
1047,695,2,58017431
1047,695,2,44824585
1047,695,2,57527187
1047,695,2,46378538
1047,695,2,45484356
1047,695,2,57242133
1047,695,2,57155247
1047,695,2,45493017
1047,695,2,47168987
1047,695,2,58533062
1047,695,2,46064891
1047,695,2,56788527
1047,695,2,45836122
1050,697,2,47764255
1050,697,2,47261900
1050,697,2,58333442
1050,697,2,46130362
1050,697,2,58074509
1050,697,2,44959158
1050,697,2,45703689
1050,697,2,57312079
1050,697,2,46406673
1050,697,2,58460758
1050,697,2,47561816
1050,697,2,45851328
1050,697,2,44675409
1050,697,2,48161924
1050,697,2,45461809
1050,697,2,45999082
1050,697,2,46412930
1050,697,2,58320778
1050,697,2,45771125
1050,697,2,45899025
1050,697,2,46050753
1050,697,2,46256378
1050,697,2,45607554
1050,697,2,57921633
1050,697,2,46253754
1050,697,2,46215505
1050,697,2,58650901
1050,697,2,58666642
1050,697,2,47488248
1050,697,2,57954492
1053,699,2,49355371
1053,699,2,58471527
1053,699,2,63663170
1053,699,2,45467450
1053,699,2,45948718
1053,699,2,46180504
1053,699,2,46020936
1053,699,2,47201848
1053,699,2,46013983
1053,699,2,46203096
1053,699,2,46194513
1053,699,2,45840705
1053,699,2,46695643
1053,699,2,45976099
1053,699,2,58746671
1053,699,2,46113838
1053,699,2,58167785
1053,699,2,46646810
1053,699,2,44333704
1053,699,2,58180091
1053,699,2,46332712
1053,699,2,46191855
1053,699,2,58239689
1053,699,2,47075386
1053,699,2,46209733
1053,699,2,58030583
1053,699,2,47100575
1053,699,2,59108344
1053,699,2,57563386
1053,699,2,57934940
1056,701,2,48567149
1056,701,2,46448377
1056,701,2,58417971
1056,701,2,59181309
1056,701,2,44945478
1056,701,2,46997780
1056,701,2,58683442
1056,701,2,58846295
1056,701,2,46427670
1056,701,2,58627423
1056,701,2,58072076
1056,701,2,48323690
1056,701,2,46094396
1056,701,2,58792711
1056,701,2,47543378
1056,701,2,58893813
1056,701,2,46858476
1056,701,2,46267285
1056,701,2,46632829
1056,701,2,46158597
1056,701,2,57899412
1056,701,2,59893188
1056,701,2,47681505
1056,701,2,46570298
1056,701,2,58783217
1056,701,2,57879675
1056,701,2,47939059
1056,701,2,58771674
1056,701,2,46860640
1056,701,2,47133387
1059,703,2,47582674
1059,703,2,59026501
1059,703,2,46774080
1059,703,2,46873926
1059,703,2,46256974
1059,703,2,46845002
1059,703,2,56335924
1059,703,2,58686767
1059,703,2,47191316
1059,703,2,46163954
1059,703,2,46596716
1059,703,2,60597475
1059,703,2,59597041
1059,703,2,47428306
1059,703,2,47113383
1059,703,2,46783678
1059,703,2,58066087
1059,703,2,58969879
1059,703,2,58564299
1059,703,2,59973224
1059,703,2,46752490
1059,703,2,45666414
1059,703,2,47595579
1059,703,2,46434242
1059,703,2,46429400
1059,703,2,56229006
1059,703,2,46839517
1059,703,2,58072173
1059,703,2,46666541
1059,703,2,59174564
1062,705,2,48701729
1062,705,2,46998252
1062,705,2,44743884
1062,705,2,47831314
1062,705,2,47525253
1062,705,2,47034387
1062,705,2,56966626
1062,705,2,46956886
1062,705,2,48495999
1062,705,2,46569902
1062,705,2,47884967
1062,705,2,59025080
1062,705,2,48504098
1062,705,2,47206463
1062,705,2,58720877
1062,705,2,46552608
1062,705,2,45925466
1062,705,2,48427484
1062,705,2,59333793
1062,705,2,47346245
1062,705,2,47679699
1062,705,2,45332067
1062,705,2,48341043
1062,705,2,59593982
1062,705,2,47827289
1062,705,2,45410227
1062,705,2,59865621
1062,705,2,61453573
1062,705,2,47427270
1062,705,2,59197739
1065,707,2,48764836
1065,707,2,59342642
1065,707,2,46882492
1065,707,2,44884883
1065,707,2,48155088
1065,707,2,47826526
1065,707,2,46660036
1065,707,2,47042541
1065,707,2,46701208
1065,707,2,59160772
1065,707,2,46068727
1065,707,2,47570991
1065,707,2,46763136
1065,707,2,47637238
1065,707,2,47241304
1065,707,2,47414230
1065,707,2,59362545
1065,707,2,47201875
1065,707,2,47052209
1065,707,2,47979735
1065,707,2,47369211
1065,707,2,47151562
1065,707,2,47285571
1065,707,2,46934280
1065,707,2,45726572
1065,707,2,45937545
1065,707,2,59761137
1065,707,2,46969519
1065,707,2,61238377
1065,707,2,47617197
1068,709,2,48293261
1068,709,2,48518045
1068,709,2,47276653
1068,709,2,47595564
1068,709,2,47697305
1068,709,2,46865616
1068,709,2,47539585
1068,709,2,47361369
1068,709,2,46858872
1068,709,2,48281619
1068,709,2,60632706
1068,709,2,47860333
1068,709,2,58997796
1068,709,2,47506863
1068,709,2,59917343
1068,709,2,47508977
1068,709,2,47607456
1068,709,2,46779010
1068,709,2,60920336
1068,709,2,47811533
1068,709,2,46630679
1068,709,2,59818261
1068,709,2,47187043
1068,709,2,58819582
1068,709,2,47197853
1068,709,2,59812337
1068,709,2,47579665
1068,709,2,60652608
1068,709,2,49373008
1068,709,2,46909147
1071,711,2,62439031
1071,711,2,47792421
1071,711,2,59211089
1071,711,2,47595517
1071,711,2,49125307
1071,711,2,48192718
1071,711,2,49024900
1071,711,2,60085329
1071,711,2,48230885
1071,711,2,59792520
1071,711,2,47964388
1071,711,2,47721898
1071,711,2,60347355
1071,711,2,50495500
1071,711,2,47784098
1071,711,2,60871239
1071,711,2,47519218
1071,711,2,48291402
1071,711,2,48587891
1071,711,2,47433899
1071,711,2,59784799
1071,711,2,60746314
1071,711,2,59878298
1071,711,2,48314811
1071,711,2,60549773
1071,711,2,60153363
1071,711,2,47869963
1071,711,2,48463815
1071,711,2,49624522
1071,711,2,59733735
1074,713,2,48565928
1074,713,2,60990005
1074,713,2,58611868
1074,713,2,48586306
1074,713,2,48174870
1074,713,2,48359817
1074,713,2,48538455
1074,713,2,48189007
1074,713,2,60898094
1074,713,2,57742096
1074,713,2,47000888
1074,713,2,48948271
1074,713,2,45627890
1074,713,2,61475027
1074,713,2,47883186
1074,713,2,48102881
1074,713,2,47768870
1074,713,2,61683809
1074,713,2,48034273
1074,713,2,48230698
1074,713,2,48660536
1074,713,2,48224581
1074,713,2,50043923
1074,713,2,60488018
1074,713,2,48188772
1074,713,2,48712052
1074,713,2,45782057
1074,713,2,49100335
1074,713,2,49682247
1074,713,2,48435623
1077,715,2,48698425
1077,715,2,48758030
1077,715,2,49867065
1077,715,2,48713229
1077,715,2,48404103
1077,715,2,48983637
1077,715,2,48238610
1077,715,2,49280879
1077,715,2,48341450
1077,715,2,61647532
1077,715,2,48629987
1077,715,2,48624728
1077,715,2,47680067
1077,715,2,61595103
1077,715,2,48888565
1077,715,2,49375811
1077,715,2,48855105
1077,715,2,62190454
1077,715,2,49779152
1077,715,2,48259800
1077,715,2,60709938
1077,715,2,45569944
1077,715,2,61825163
1077,715,2,48261436
1077,715,2,60396118
1077,715,2,48127214
1077,715,2,45529316
1077,715,2,61571807
1077,715,2,50551679
1077,715,2,48275236
1080,717,2,61616400
1080,717,2,48366731
1080,717,2,61393687
1080,717,2,49053599
1080,717,2,48449563
1080,717,2,61377799
1080,717,2,46379364
1080,717,2,48490578
1080,717,2,48779757
1080,717,2,48462098
1080,717,2,48544595
1080,717,2,61582027
1080,717,2,48659881
1080,717,2,49256974
1080,717,2,61965582
1080,717,2,48122755
1080,717,2,61340862
1080,717,2,48427141
1080,717,2,61516716
1080,717,2,61188271
1080,717,2,47930777
1080,717,2,48783737
1080,717,2,61507760
1080,717,2,61447915
1080,717,2,48646870
1080,717,2,48855230
1080,717,2,48122878
1080,717,2,50698751
1080,717,2,60936021
1080,717,2,48797022
1083,719,2,50124994
1083,719,2,48921912
1083,719,2,48683880
1083,719,2,48631180
1083,719,2,60662632
1083,719,2,49367230
1083,719,2,61007557
1083,719,2,48293156
1083,719,2,48398624
1083,719,2,49615470
1083,719,2,49352949
1083,719,2,49490066
1083,719,2,50152154
1083,719,2,48126263
1083,719,2,61561587
1083,719,2,62380685
1083,719,2,48274964
1083,719,2,49104199
1083,719,2,49567801
1083,719,2,47907567
1083,719,2,48756041
1083,719,2,48702865
1083,719,2,61174912
1083,719,2,48971125
1083,719,2,47271119
1083,719,2,49289276
1083,719,2,48984476
1083,719,2,51309782
1083,719,2,48787499
1083,719,2,46518663
1086,721,2,50554166
1086,721,2,49362692
1086,721,2,48906945
1086,721,2,61823622
1086,721,2,49060157
1086,721,2,49616874
1086,721,2,46628184
1086,721,2,61611874
1086,721,2,48533201
1086,721,2,49678040
1086,721,2,49880908
1086,721,2,48993127
1086,721,2,64207978
1086,721,2,48543559
1086,721,2,61140185
1086,721,2,48840402
1086,721,2,49304926
1086,721,2,49332300
1086,721,2,61137394
1086,721,2,48878644
1086,721,2,49169818
1086,721,2,61284399
1086,721,2,49227781
1086,721,2,49065082
1086,721,2,61314928
1086,721,2,49761655
1086,721,2,49308499
1086,721,2,49508340
1086,721,2,61011505
1086,721,2,48902175
1089,723,2,63185534
1089,723,2,49064180
1089,723,2,48176464
1089,723,2,61825876
1089,723,2,49113414
1089,723,2,50474176
1089,723,2,49423814
1089,723,2,61988086
1089,723,2,48872965
1089,723,2,49158581
1089,723,2,61913531
1089,723,2,51198138
1089,723,2,49501125
1089,723,2,61859168
1089,723,2,49454913
1089,723,2,49916480
1089,723,2,61920585
1089,723,2,61962003
1089,723,2,48847198
1089,723,2,49718128
1089,723,2,49442822
1089,723,2,49922263
1089,723,2,49666482
1089,723,2,49429767
1089,723,2,62261772
1089,723,2,49133086
1089,723,2,62422969
1089,723,2,50022223
1089,723,2,47713088
1089,723,2,49846949
1092,725,2,50484658
1092,725,2,63013980
1092,725,2,60062378
1092,725,2,60831297
1092,725,2,49572733
1092,725,2,62694557
1092,725,2,49198000
1092,725,2,62322936
1092,725,2,49757978
1092,725,2,49926121
1092,725,2,51256167
1092,725,2,50343828
1092,725,2,62230669
1092,725,2,59313969
1092,725,2,62774109
1092,725,2,49517868
1092,725,2,63076555
1092,725,2,61841429
1092,725,2,62177169
1092,725,2,63113351
1092,725,2,49259588
1092,725,2,62041504
1092,725,2,49174952
1092,725,2,48860065
1092,725,2,49556227
1092,725,2,49139603
1092,725,2,63593057
1092,725,2,62719117
1092,725,2,49520823
1092,725,2,49689261
1095,727,2,63322750
1095,727,2,62215193
1095,727,2,49471309
1095,727,2,63876095
1095,727,2,63032606
1095,727,2,50641459
1095,727,2,61711060
1095,727,2,64825856
1095,727,2,62537916
1095,727,2,62594327
1095,727,2,49735639
1095,727,2,62692278
1095,727,2,50989186
1095,727,2,62789171
1095,727,2,61997557
1095,727,2,50129975
1095,727,2,61780167
1095,727,2,48069839
1095,727,2,50324880
1095,727,2,49489756
1095,727,2,50752962
1095,727,2,51251593
1095,727,2,47852618
1095,727,2,62907059
1095,727,2,50748678
1095,727,2,50577805
1095,727,2,62394138
1095,727,2,49355099
1095,727,2,48686725
1095,727,2,49970342
1098,729,2,51149539
1098,729,2,49852119
1098,729,2,62299965
1098,729,2,49544309
1098,729,2,50127835
1098,729,2,63600450
1098,729,2,64574269
1098,729,2,50214291
1098,729,2,49740417
1098,729,2,50959279
1098,729,2,62717631
1098,729,2,50713165
1098,729,2,49617374
1098,729,2,50240320
1098,729,2,49686297
1098,729,2,48169438
1098,729,2,60163341
1098,729,2,50369157
1098,729,2,50032021
1098,729,2,63854222
1098,729,2,51995386
1098,729,2,50597510
1098,729,2,47526546
1098,729,2,50614239
1098,729,2,48850230
1098,729,2,51057311
1098,729,2,51255854
1098,729,2,49892976
1098,729,2,49449023
1098,729,2,50627418
1101,731,2,51848352
1101,731,2,63399045
1101,731,2,49942336
1101,731,2,50674869
1101,731,2,50218696
1101,731,2,53192436
1101,731,2,63465200
1101,731,2,49765658
1101,731,2,50933626
1101,731,2,63574616
1101,731,2,49920640
1101,731,2,63027187
1101,731,2,63927585
1101,731,2,50380096
1101,731,2,63071444
1101,731,2,50076676
1101,731,2,49709278
1101,731,2,50317146
1101,731,2,50572778
1101,731,2,53086152
1101,731,2,50011111
1101,731,2,63600299
1101,731,2,65611721
1101,731,2,62439197
1101,731,2,50267430
1101,731,2,63002207
1101,731,2,49880860
1101,731,2,50740695
1101,731,2,49900138
1101,731,2,50090345
1104,733,2,65029044
1104,733,2,50776837
1104,733,2,49985204
1104,733,2,50743892
1104,733,2,50881212
1104,733,2,50841565
1104,733,2,51186727
1104,733,2,50354381
1104,733,2,49931750
1104,733,2,63332233
1104,733,2,50543088
1104,733,2,60553358
1104,733,2,50103072
1104,733,2,60774560
1104,733,2,50335693
1104,733,2,51294205
1104,733,2,63265998
1104,733,2,48432004
1104,733,2,65636327
1104,733,2,63883970
1104,733,2,63677014
1104,733,2,49926021
1104,733,2,50752142
1104,733,2,50493394
1104,733,2,63644721
1104,733,2,51188638
1104,733,2,50360992
1104,733,2,50131512
1104,733,2,62923828
1104,733,2,50428718
1107,735,2,51737789
1107,735,2,50196470
1107,735,2,52135258
1107,735,2,50550420
1107,735,2,63788849
1107,735,2,64177583
1107,735,2,50908324
1107,735,2,50272098
1107,735,2,51473296
1107,735,2,50887145
1107,735,2,51533323
1107,735,2,50511650
1107,735,2,49765462
1107,735,2,63963216
1107,735,2,50020254
1107,735,2,50269568
1107,735,2,65068789
1107,735,2,51346219
1107,735,2,50634579
1107,735,2,50365473
1107,735,2,64812569
1107,735,2,51463788
1107,735,2,50553384
1107,735,2,60473158
1107,735,2,60872048
1107,735,2,50752661
1107,735,2,50649906
1107,735,2,50502810
1107,735,2,63206390
1107,735,2,50678539
1110,737,2,68474389
1110,737,2,64620277
1110,737,2,50933406
1110,737,2,50265511
1110,737,2,64488330
1110,737,2,51315931
1110,737,2,50834475
1110,737,2,64833474
1110,737,2,50521301
1110,737,2,50652309
1110,737,2,51121870
1110,737,2,64633256
1110,737,2,64093268
1110,737,2,64312872
1110,737,2,51717016
1110,737,2,64653495
1110,737,2,52468711
1110,737,2,64238398
1110,737,2,50837388
1110,737,2,64252252
1110,737,2,51090693
1110,737,2,51867905
1110,737,2,51316708
1110,737,2,63542743
1110,737,2,51333007
1110,737,2,51451266
1110,737,2,52371374
1110,737,2,51579822
1110,737,2,66825631
1110,737,2,64057832
1113,739,2,52872006
1113,739,2,51049463
1113,739,2,52168972
1113,739,2,52109236
1113,739,2,64356341
1113,739,2,50357033
1113,739,2,65017809
1113,739,2,64860167
1113,739,2,64701253
1113,739,2,51106787
1113,739,2,51553734
1113,739,2,52674907
1113,739,2,64851511
1113,739,2,48621338
1113,739,2,64966351
1113,739,2,51775081
1113,739,2,51015281
1113,739,2,52027480
1113,739,2,51760206
1113,739,2,51141896
1113,739,2,52715579
1113,739,2,51248515
1113,739,2,51822208
1113,739,2,64119206
1113,739,2,51056452
1113,739,2,64476074
1113,739,2,51940074
1113,739,2,64302475
1113,739,2,51389669
1113,739,2,51587706
1116,741,2,52401667
1116,741,2,50794260
1116,741,2,64725141
1116,741,2,52167037
1116,741,2,64413301
1116,741,2,51847496
1116,741,2,51840447
1116,741,2,52805070
1116,741,2,52291141
1116,741,2,51866181
1116,741,2,54169992
1116,741,2,51557543
1116,741,2,51540898
1116,741,2,51854579
1116,741,2,51571692
1116,741,2,51735807
1116,741,2,51729699
1116,741,2,63866287
1116,741,2,51678675
1116,741,2,62605150
1116,741,2,64706049
1116,741,2,65712536
1116,741,2,64182343
1116,741,2,67083399
1116,741,2,51207200
1116,741,2,51293494
1116,741,2,52129392
1116,741,2,65791633
1116,741,2,50616177
1116,741,2,63715437
1119,743,2,66623035
1119,743,2,50732235
1119,743,2,66553232
1119,743,2,51536565
1119,743,2,51639226
1119,743,2,51237841
1119,743,2,64339669
1119,743,2,50625283
1119,743,2,51582258
1119,743,2,49449658
1119,743,2,51981733
1119,743,2,65632493
1119,743,2,52096508
1119,743,2,65761991
1119,743,2,52161112
1119,743,2,65295729
1119,743,2,65538494
1119,743,2,51945456
1119,743,2,65456326
1119,743,2,52216922
1119,743,2,64814052
1119,743,2,52830598
1119,743,2,49402995
1119,743,2,51776468
1119,743,2,51858347
1119,743,2,65858581
1119,743,2,51134376
1119,743,2,65774837
1119,743,2,51089722
1119,743,2,52539930
1122,745,2,66075745
1122,745,2,65924855
1122,745,2,52555814
1122,745,2,51627149
1122,745,2,52121114
1122,745,2,52587501
1122,745,2,52942909
1122,745,2,52984784
1122,745,2,67210996
1122,745,2,51671507
1122,745,2,52503762
1122,745,2,65792544
1122,745,2,65860787
1122,745,2,52297503
1122,745,2,51734325
1122,745,2,52457298
1122,745,2,53141185
1122,745,2,51960849
1122,745,2,53270499
1122,745,2,52460939
1122,745,2,65853102
1122,745,2,52716578
1122,745,2,65027770
1122,745,2,51760530
1122,745,2,52030229
1122,745,2,51821275
1122,745,2,53218033
1122,745,2,64824211
1122,745,2,65950316
1122,745,2,66014479
1125,747,2,68388097
1125,747,2,51919006
1125,747,2,52910298
1125,747,2,62973121
1125,747,2,65521833
1125,747,2,52110947
1125,747,2,52713370
1125,747,2,52316341
1125,747,2,51743739
1125,747,2,65314161
1125,747,2,65660666
1125,747,2,52524486
1125,747,2,51305808
1125,747,2,66437053
1125,747,2,66148488
1125,747,2,67598483
1125,747,2,53407232
1125,747,2,53226890
1125,747,2,56108980
1125,747,2,52913774
1125,747,2,53078206
1125,747,2,52622863
1125,747,2,52642923
1125,747,2,52746479
1125,747,2,51779389
1125,747,2,64864483
1125,747,2,49541587
1125,747,2,52875733
1125,747,2,52868946
1125,747,2,54425650
1128,749,2,51171036
1128,749,2,52469084
1128,749,2,66417965
1128,749,2,52668746
1128,749,2,52440659
1128,749,2,62392313
1128,749,2,51821554
1128,749,2,52706823
1128,749,2,51788427
1128,749,2,52985576
1128,749,2,66441410
1128,749,2,65914473
1128,749,2,51921550
1128,749,2,54618225
1128,749,2,54209701
1128,749,2,66186054
1128,749,2,52004472
1128,749,2,53037207
1128,749,2,67120025
1128,749,2,52711324
1128,749,2,65491121
1128,749,2,52593350
1128,749,2,67330674
1128,749,2,52320452
1128,749,2,53486883
1128,749,2,66140891
1128,749,2,52421570
1128,749,2,66769917
1128,749,2,53093994
1128,749,2,66311055
1131,751,2,69277650
1131,751,2,53747391
1131,751,2,53691140
1131,751,2,66212641
1131,751,2,52459690
1131,751,2,51844742
1131,751,2,52862993
1131,751,2,52092503
1131,751,2,53483798
1131,751,2,66526910
1131,751,2,54477233
1131,751,2,66179477
1131,751,2,52818165
1131,751,2,50773077
1131,751,2,67155978
1131,751,2,53143929
1131,751,2,53592193
1131,751,2,66347453
1131,751,2,65829398
1131,751,2,66838778
1131,751,2,53597649
1131,751,2,66161384
1131,751,2,49977842
1131,751,2,67181659
1131,751,2,54468768
1131,751,2,66425593
1131,751,2,52809725
1131,751,2,66798622
1131,751,2,53261078
1131,751,2,66320510
1134,753,2,53445177
1134,753,2,53773330
1134,753,2,53104818
1134,753,2,52231975
1134,753,2,53371077
1134,753,2,52575048
1134,753,2,53064260
1134,753,2,67947551
1134,753,2,52976617
1134,753,2,53469426
1134,753,2,53721235
1134,753,2,53543289
1134,753,2,66698998
1134,753,2,66613414
1134,753,2,53131306
1134,753,2,52575941
1134,753,2,53253689
1134,753,2,53202295
1134,753,2,50674776
1134,753,2,54419011
1134,753,2,65768146
1134,753,2,54937049
1134,753,2,53274842
1134,753,2,67224812
1134,753,2,54291325
1134,753,2,66821767
1134,753,2,66949560
1134,753,2,53252350
1134,753,2,52900995
1134,753,2,53190225
1137,755,2,68997369
1137,755,2,53710603
1137,755,2,51048070
1137,755,2,66689898
1137,755,2,55370961
1137,755,2,67089845
1137,755,2,68312319
1137,755,2,68434753
1137,755,2,66732485
1137,755,2,50587138
1137,755,2,68182504
1137,755,2,68078275
1137,755,2,52322624
1137,755,2,53943002
1137,755,2,52613984
1137,755,2,67844717
1137,755,2,54647783
1137,755,2,53886572
1137,755,2,66556302
1137,755,2,53991376
1137,755,2,53406077
1137,755,2,54025983
1137,755,2,57753797
1137,755,2,67220374
